item_id,item,quantity,price_per_unit,price,has_sold,created_at,insert_time
6756271225832383,Iron Ore,5,31.4,157.0,True,2025-09-18T06:50:12Z,2025-09-21 15:11:54.467760
3941404931720201,Iron Ore,6,32.5,195.0,True,2025-09-18T06:47:24Z,2025-09-21 15:11:54.468064
6474777307777436,Iron Ore,6,32.5,195.0,True,2025-09-18T06:47:11Z,2025-09-21 15:11:54.468364
9570898863261138,Iron Ore,6,32.5,195.0,True,2025-09-18T06:47:05Z,2025-09-21 15:11:54.468664
12948723656493960,Iron Ore,6,33.67,202.0,True,2025-09-18T06:44:49Z,2025-09-21 15:11:54.468936
12948723656493959,Iron Ore,6,33.33,200.0,True,2025-09-18T06:44:44Z,2025-09-21 15:11:54.469197
11259768260001985,Iron Ore,6,33.0,198.0,True,2025-09-18T06:31:42Z,2025-09-21 15:11:54.469480
5911846657265463,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:52Z,2025-09-21 15:11:54.469738
5911846657265458,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:49Z,2025-09-21 15:11:54.470029
5911846657265462,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:40Z,2025-09-21 15:11:54.470296
5911846657265451,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:37Z,2025-09-21 15:11:54.470559
5911846657265452,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:34Z,2025-09-21 15:11:54.470824
5911846657265453,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:32Z,2025-09-21 15:11:54.471084
4504473304695737,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:30Z,2025-09-21 15:11:54.471347
4504473304695744,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:28Z,2025-09-21 15:11:55.934516
4504473304695740,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:25Z,2025-09-21 15:11:55.934837
4504473262233637,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:23Z,2025-09-21 15:11:55.935094
5911847482622016,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:05Z,2025-09-21 15:11:55.935342
5911847384451681,Iron Ore,6,35.83,215.0,True,2025-09-18T06:20:01Z,2025-09-21 15:11:55.935597
39125807897182272,Iron Ore,6,29.5,177.0,True,2025-09-18T06:15:44Z,2025-09-21 15:11:55.935840
12104191774492535,Iron Ore,3,35.0,105.0,True,2025-09-18T06:15:12Z,2025-09-21 15:11:55.936092
2815604509835628,Iron Ore,6,29.5,177.0,True,2025-09-18T06:15:03Z,2025-09-21 15:11:55.936345
2815604509835627,Iron Ore,6,29.5,177.0,True,2025-09-18T06:14:59Z,2025-09-21 15:11:55.936597
12104298491019582,Iron Ore,5,34.0,170.0,True,2025-09-18T06:09:06Z,2025-09-21 15:11:55.936897
12104298491019583,Iron Ore,6,35.0,210.0,True,2025-09-18T06:08:58Z,2025-09-21 15:11:55.937156
12104298110451992,Iron Ore,6,35.67,214.0,True,2025-09-18T05:55:11Z,2025-09-21 15:11:55.937390
4785882395378684,Iron Ore,6,33.33,200.0,True,2025-09-18T05:52:35Z,2025-09-21 15:11:55.937624
9289548666636519,Iron Ore,2,20.0,40.0,True,2025-09-18T05:33:12Z,2025-09-21 15:11:55.937856
11822819447210186,Iron Ore,6,33.33,200.0,True,2025-09-18T05:24:25Z,2025-09-21 15:11:55.938121
8726598533252654,Iron Ore,6,35.83,215.0,True,2025-09-18T05:21:43Z,2025-09-21 15:11:55.938390
8726598676775040,Iron Ore,6,35.83,215.0,True,2025-09-18T05:21:37Z,2025-09-21 15:11:55.938625
3097095359038326,Iron Ore,6,35.67,214.0,True,2025-09-18T05:15:14Z,2025-09-21 15:11:55.938860
15481998053541094,Iron Ore,5,36.0,180.0,True,2025-09-18T05:04:57Z,2025-09-21 15:11:55.939087
6193313550959619,Iron Ore,2,35.0,70.0,True,2025-09-18T05:01:26Z,2025-09-21 15:11:55.939320
8726598533252666,Iron Ore,6,35.83,215.0,True,2025-09-18T04:56:38Z,2025-09-21 15:11:55.939553
8726598584303677,Iron Ore,6,35.83,215.0,True,2025-09-18T04:56:35Z,2025-09-21 15:11:55.939799
3378469845533911,Iron Ore,6,33.33,200.0,True,2025-09-18T04:32:36Z,2025-09-21 15:11:55.940087
3097098846538743,Iron Ore,6,31.67,190.0,True,2025-09-18T04:05:07Z,2025-09-21 15:11:55.940380
8726598088459246,Iron Ore,6,35.83,215.0,True,2025-09-18T03:47:56Z,2025-09-21 15:11:55.940756
8726598274648211,Iron Ore,6,35.83,215.0,True,2025-09-18T03:47:54Z,2025-09-21 15:11:55.941184
8726598274648222,Iron Ore,6,35.83,215.0,True,2025-09-18T03:47:52Z,2025-09-21 15:11:55.941661
8726598209765435,Iron Ore,6,35.83,215.0,True,2025-09-18T03:47:49Z,2025-09-21 15:11:55.942014
8726598175557195,Iron Ore,6,35.83,215.0,True,2025-09-18T03:47:46Z,2025-09-21 15:11:55.942428
8726598209765418,Iron Ore,6,35.83,215.0,True,2025-09-18T03:47:44Z,2025-09-21 15:11:55.942821
8726598209765431,Iron Ore,6,35.83,215.0,True,2025-09-18T03:47:41Z,2025-09-21 15:11:55.943144
8726598131187759,Iron Ore,6,35.83,215.0,True,2025-09-18T03:47:38Z,2025-09-21 15:11:55.943704
3941523702286613,Iron Ore,6,33.33,200.0,True,2025-09-18T03:46:54Z,2025-09-21 15:11:55.944092
5630362636649312,Iron Ore,1,29.0,29.0,True,2025-09-18T03:18:15Z,2025-09-21 15:11:55.944427
4504473413878014,Iron Ore,6,35.83,215.0,True,2025-09-18T03:15:36Z,2025-09-21 15:11:55.944725
4504473413878012,Iron Ore,6,35.83,215.0,True,2025-09-18T03:15:33Z,2025-09-21 15:11:55.945009
4504473413878015,Iron Ore,6,35.83,215.0,True,2025-09-18T03:15:31Z,2025-09-21 15:11:55.945522
9008073163997580,Iron Ore,6,35.83,215.0,True,2025-09-18T03:15:22Z,2025-09-21 15:11:55.946009
9008073163997583,Iron Ore,6,35.83,215.0,True,2025-09-18T03:15:18Z,2025-09-21 15:11:55.946325
9008073163997582,Iron Ore,6,35.83,215.0,True,2025-09-18T03:15:15Z,2025-09-21 15:11:55.946619
11541234531500525,Iron Ore,5,30.0,150.0,True,2025-09-18T03:08:49Z,2025-09-21 15:11:55.946953
7319101147120306,Iron Ore,6,31.5,189.0,True,2025-09-18T03:08:33Z,2025-09-21 15:11:55.947212
2534075117011577,Iron Ore,6,33.17,199.0,True,2025-09-18T03:03:00Z,2025-09-21 15:11:55.947456
14074620564866383,Iron Ore,6,32.5,195.0,True,2025-09-18T02:54:39Z,2025-09-21 15:11:55.947688
5630362636649311,Iron Ore,6,33.0,198.0,True,2025-09-18T02:48:09Z,2025-09-21 15:11:55.947920
11822822801539241,Iron Ore,6,33.33,200.0,True,2025-09-18T02:42:42Z,2025-09-21 15:11:55.948151
11822822801539244,Iron Ore,6,33.33,200.0,True,2025-09-18T02:42:37Z,2025-09-21 15:11:55.948382
1689719582688686,Iron Ore,6,33.17,199.0,True,2025-09-18T02:42:18Z,2025-09-21 15:11:55.948613
8726597936219170,Iron Ore,6,33.33,200.0,True,2025-09-18T02:40:42Z,2025-09-21 15:11:55.948845
8726598001234032,Iron Ore,6,33.33,200.0,True,2025-09-18T02:40:40Z,2025-09-21 15:11:55.949077
8726598042583474,Iron Ore,6,33.33,200.0,True,2025-09-18T02:40:37Z,2025-09-21 15:11:56.836070
11541246409834635,Iron Ore,6,35.0,210.0,True,2025-09-18T02:33:57Z,2025-09-21 15:11:56.836415
11541246409834640,Iron Ore,6,35.0,210.0,True,2025-09-18T02:33:46Z,2025-09-21 15:11:56.836682
4504473304695750,Iron Ore,6,35.83,215.0,True,2025-09-18T02:32:51Z,2025-09-21 15:11:56.836952
4504473336481065,Iron Ore,6,35.83,215.0,True,2025-09-18T02:32:47Z,2025-09-21 15:11:56.837217
4504473366561026,Iron Ore,6,35.83,215.0,True,2025-09-18T02:31:39Z,2025-09-21 15:11:56.837465
4504473366561040,Iron Ore,6,35.83,215.0,True,2025-09-18T02:31:36Z,2025-09-21 15:11:56.837705
4504473304695742,Iron Ore,6,35.83,215.0,True,2025-09-18T02:25:05Z,2025-09-21 15:11:56.837946
4504473262233629,Iron Ore,6,35.83,215.0,True,2025-09-18T02:25:03Z,2025-09-21 15:11:56.838203
3378558681154637,Iron Ore,6,33.33,200.0,True,2025-09-18T02:20:55Z,2025-09-21 15:11:56.838527
3378558681154639,Iron Ore,6,33.33,200.0,True,2025-09-18T02:20:51Z,2025-09-21 15:11:56.838781
3097076779778658,Iron Ore,6,35.17,211.0,True,2025-09-18T02:19:52Z,2025-09-21 15:11:56.839042
7037747758695597,Iron Ore,6,39.33,236.0,True,2025-09-18T02:15:33Z,2025-09-21 15:11:56.839320
5911847384451690,Iron Ore,6,35.83,215.0,True,2025-09-18T01:54:12Z,2025-09-21 15:11:56.839594
5911847384451692,Iron Ore,6,35.83,215.0,True,2025-09-18T01:54:10Z,2025-09-21 15:11:56.839866
5911847384451682,Iron Ore,6,35.83,215.0,True,2025-09-18T01:54:07Z,2025-09-21 15:11:56.840136
5911847303583563,Iron Ore,6,35.83,215.0,True,2025-09-18T01:54:04Z,2025-09-21 15:11:56.840407
5911847303583553,Iron Ore,6,35.83,215.0,True,2025-09-18T01:54:02Z,2025-09-21 15:11:56.840671
5911847384451688,Iron Ore,6,35.83,215.0,True,2025-09-18T01:53:59Z,2025-09-21 15:11:56.840935
5911847338509226,Iron Ore,6,35.83,215.0,True,2025-09-18T01:53:57Z,2025-09-21 15:11:56.841211
5067420869528535,Iron Ore,6,35.83,215.0,True,2025-09-18T01:53:54Z,2025-09-21 15:11:56.841505
5911847252199326,Iron Ore,6,35.83,215.0,True,2025-09-18T01:53:52Z,2025-09-21 15:11:56.841793
5911847384451683,Iron Ore,6,35.83,215.0,True,2025-09-18T01:53:49Z,2025-09-21 15:11:56.842059
9289544684603959,Iron Ore,6,51.67,310.0,True,2025-09-18T01:49:33Z,2025-09-21 15:11:56.842350
9289544582168835,Iron Ore,6,51.67,310.0,True,2025-09-18T01:49:29Z,2025-09-21 15:11:56.842664
1971188560298309,Iron Ore,2,70.0,140.0,True,2025-09-18T01:29:33Z,2025-09-21 15:11:56.842951
12948717120523941,Iron Ore,6,49.83,299.0,True,2025-09-18T01:24:22Z,2025-09-21 15:11:56.843277
39970223096661286,Iron Ore,6,50.0,300.0,True,2025-09-18T01:09:41Z,2025-09-21 15:11:56.843739
4504469910651928,Iron Ore,6,52.5,315.0,True,2025-09-18T01:00:00Z,2025-09-21 15:11:56.844102
4504469689009783,Iron Ore,6,52.5,315.0,True,2025-09-18T00:59:57Z,2025-09-21 15:11:56.844472
4504469689009798,Iron Ore,6,52.5,315.0,True,2025-09-18T00:59:55Z,2025-09-21 15:11:56.844772
4504469813068496,Iron Ore,6,52.5,315.0,True,2025-09-18T00:59:52Z,2025-09-21 15:11:56.845083
4504469996176791,Iron Ore,6,52.5,315.0,True,2025-09-18T00:59:49Z,2025-09-21 15:11:56.845387
7037747686080852,Iron Ore,6,61.0,366.0,False,2025-09-18T00:58:49Z,2025-09-21 15:11:56.845664
7037747617202219,Iron Ore,6,56.0,336.0,True,2025-09-18T00:51:13Z,2025-09-21 15:11:56.845964
7037747686080862,Iron Ore,6,116.67,700.0,True,2025-09-18T00:50:59Z,2025-09-21 15:11:56.846235
12104293349463000,Iron Ore,6,100.0,600.0,True,2025-09-18T00:50:54Z,2025-09-21 15:11:56.846521
7037747706201310,Iron Ore,6,83.33,500.0,True,2025-09-18T00:50:49Z,2025-09-21 15:11:56.846840
9289541541560464,Iron Ore,3,66.33,199.0,True,2025-09-18T00:24:45Z,2025-09-21 15:11:56.847119
5348822415639675,Iron Ore,6,33.33,200.0,True,2025-09-18T00:00:20Z,2025-09-21 15:11:56.847353
12104292955849476,Iron Ore,6,39.33,236.0,True,2025-09-17T23:54:23Z,2025-09-21 15:11:56.847574
12104292955849465,Iron Ore,6,39.33,236.0,True,2025-09-17T23:54:16Z,2025-09-21 15:11:56.847792
12104293349462993,Iron Ore,6,39.33,236.0,True,2025-09-17T23:54:11Z,2025-09-21 15:11:56.848009
12104293349462993,Iron Ore,6,39.33,236.0,True,2025-09-17T23:54:10Z,2025-09-21 15:11:56.848229
12104293197611460,Iron Ore,6,39.33,236.0,True,2025-09-17T23:54:06Z,2025-09-21 15:11:56.848451
2815620212786628,Iron Ore,6,35.67,214.0,True,2025-09-17T23:22:34Z,2025-09-21 15:11:56.848670
2815620361552168,Iron Ore,6,35.67,214.0,True,2025-09-17T23:22:31Z,2025-09-21 15:11:56.848891
7882157979403779,Iron Ore,6,33.33,200.0,True,2025-09-17T23:13:58Z,2025-09-21 15:11:56.849112
7882157979403786,Iron Ore,6,33.33,200.0,True,2025-09-17T23:13:51Z,2025-09-21 15:11:56.849330
5911846535954723,Iron Ore,6,35.83,215.0,True,2025-09-17T23:07:03Z,2025-09-21 15:11:56.849550
5067420869528535,Iron Ore,6,35.83,215.0,True,2025-09-17T23:07:01Z,2025-09-21 15:11:57.367722
15763361837417938,Iron Ore,6,29.17,175.0,True,2025-09-17T22:49:44Z,2025-09-21 15:11:57.368508
5911847252199332,Iron Ore,6,35.83,215.0,True,2025-09-17T22:32:08Z,2025-09-21 15:11:57.369107
5911847181026077,Iron Ore,6,35.83,215.0,True,2025-09-17T22:32:05Z,2025-09-21 15:11:57.369581
5911847252199333,Iron Ore,6,35.83,215.0,True,2025-09-17T22:32:02Z,2025-09-21 15:11:57.370038
5911847252199326,Iron Ore,6,35.83,215.0,True,2025-09-17T22:31:56Z,2025-09-21 15:11:57.370525
5911847252199327,Iron Ore,6,35.83,215.0,True,2025-09-17T22:31:53Z,2025-09-21 15:11:57.370956
5911847303583556,Iron Ore,6,35.83,215.0,True,2025-09-17T22:31:49Z,2025-09-21 15:11:57.371386
5911847252199334,Iron Ore,6,35.83,215.0,True,2025-09-17T22:31:47Z,2025-09-21 15:11:57.371809
5911847303583564,Iron Ore,6,35.83,215.0,True,2025-09-17T22:31:45Z,2025-09-21 15:11:57.372305
5911847303583555,Iron Ore,6,35.83,215.0,True,2025-09-17T22:31:42Z,2025-09-21 15:11:57.372734
27585298258593952,Iron Ore,2,30.0,60.0,True,2025-09-17T22:30:09Z,2025-09-21 15:11:57.373098
3097086199138475,Iron Ore,2,32.5,65.0,True,2025-09-17T22:30:06Z,2025-09-21 15:11:57.373457
14074555928347609,Iron Ore,6,33.33,200.0,True,2025-09-17T22:30:01Z,2025-09-21 15:11:57.373779
5911846535954723,Iron Ore,6,35.83,215.0,True,2025-09-17T21:54:16Z,2025-09-21 15:11:57.374109
5067420869528535,Iron Ore,6,35.83,215.0,True,2025-09-17T21:54:14Z,2025-09-21 15:11:57.374444
5067420938799654,Iron Ore,6,35.83,215.0,True,2025-09-17T21:54:11Z,2025-09-21 15:11:57.374792
5911846576914921,Iron Ore,6,35.83,215.0,True,2025-09-17T21:54:09Z,2025-09-21 15:11:57.375151
5911846576914913,Iron Ore,6,35.83,215.0,True,2025-09-17T21:54:06Z,2025-09-21 15:11:57.375484
16044944760112373,Iron Ore,6,35.83,215.0,True,2025-09-17T21:54:04Z,2025-09-21 15:11:57.375820
5067420938799659,Iron Ore,6,35.83,215.0,True,2025-09-17T21:54:01Z,2025-09-21 15:11:57.376172
5067420869528543,Iron Ore,6,35.83,215.0,True,2025-09-17T21:53:58Z,2025-09-21 15:11:57.376507
5067420869528537,Iron Ore,6,35.83,215.0,True,2025-09-17T21:53:55Z,2025-09-21 15:11:57.376838
14919045975048881,Iron Ore,6,35.83,215.0,True,2025-09-17T21:53:53Z,2025-09-21 15:11:57.377153
5630365408166048,Iron Ore,6,35.67,214.0,True,2025-09-17T21:28:36Z,2025-09-21 15:11:57.377479
1971153336926527,Iron Ore,2,7.5,15.0,True,2025-09-17T21:06:24Z,2025-09-21 15:11:57.377813
6193321905030499,Iron Ore,2,15.0,30.0,True,2025-09-17T20:57:34Z,2025-09-21 15:11:57.378156
14919046166742993,Iron Ore,6,29.83,179.0,True,2025-09-17T20:53:24Z,2025-09-21 15:11:57.378495
3378517571207239,Iron Ore,6,30.0,180.0,True,2025-09-17T20:45:32Z,2025-09-21 15:11:57.378827
8726540956008992,Iron Ore,6,30.0,180.0,True,2025-09-17T20:45:26Z,2025-09-21 15:11:57.379152
8726540956008992,Iron Ore,6,5.0,30.0,True,2025-09-17T20:44:03Z,2025-09-21 15:11:57.379473
3378517571207239,Iron Ore,6,5.0,30.0,True,2025-09-17T20:43:59Z,2025-09-21 15:11:57.379795
9289472872219346,Iron Ore,6,13.33,80.0,True,2025-09-17T20:10:57Z,2025-09-21 15:11:57.380118
3378515640713607,Iron Ore,2,30.0,60.0,True,2025-09-17T20:09:18Z,2025-09-21 15:11:57.380440
14074620793782720,Iron Ore,6,35.83,215.0,True,2025-09-17T18:59:07Z,2025-09-21 15:11:57.380761
14074620793782718,Iron Ore,6,35.83,215.0,True,2025-09-17T18:58:59Z,2025-09-21 15:11:57.381039
5067420980741116,Iron Ore,6,35.83,215.0,True,2025-09-17T18:56:33Z,2025-09-21 15:11:57.381320
5067420980741117,Iron Ore,6,35.83,215.0,True,2025-09-17T18:56:29Z,2025-09-21 15:11:57.381619
5067421005777126,Iron Ore,6,35.83,215.0,True,2025-09-17T18:56:27Z,2025-09-21 15:11:57.381897
5067420980741111,Iron Ore,6,35.83,215.0,True,2025-09-17T18:56:25Z,2025-09-21 15:11:57.382198
9008070915261590,Iron Ore,6,35.83,215.0,True,2025-09-17T18:56:23Z,2025-09-21 15:11:57.382530
9008070958252588,Iron Ore,6,35.83,215.0,True,2025-09-17T18:56:19Z,2025-09-21 15:11:57.382843
2815611234485854,Iron Ore,6,35.83,215.0,True,2025-09-17T18:44:24Z,2025-09-21 15:11:57.383172
2815610791395647,Iron Ore,6,35.83,215.0,True,2025-09-17T18:38:51Z,2025-09-21 15:11:57.383483
6756270832486589,Iron Ore,6,35.5,213.0,True,2025-09-17T18:24:17Z,2025-09-21 15:11:57.383793
9008071046139234,Iron Ore,6,35.83,215.0,True,2025-09-17T18:16:21Z,2025-09-21 15:11:57.384078
9008071046139235,Iron Ore,6,35.83,215.0,True,2025-09-17T18:16:18Z,2025-09-21 15:11:57.384359
9008071046139244,Iron Ore,6,35.83,215.0,True,2025-09-17T18:16:15Z,2025-09-21 15:11:57.384672
9008071046139243,Iron Ore,6,35.83,215.0,True,2025-09-17T18:16:13Z,2025-09-21 15:11:57.384954
9008071003210014,Iron Ore,6,35.0,210.0,True,2025-09-17T18:05:35Z,2025-09-21 15:11:57.385410
9289448883684823,Iron Ore,6,35.0,210.0,True,2025-09-17T18:05:12Z,2025-09-21 15:11:58.591595
3941518385808478,Iron Ore,6,35.0,210.0,True,2025-09-17T18:05:04Z,2025-09-21 15:11:58.592835
3097039372944117,Iron Ore,5,30.0,150.0,True,2025-09-17T17:56:58Z,2025-09-21 15:11:58.593586
5067421032121898,Iron Ore,6,35.83,215.0,True,2025-09-17T17:54:22Z,2025-09-21 15:11:58.594672
5067421078061087,Iron Ore,6,35.83,215.0,True,2025-09-17T17:54:20Z,2025-09-21 15:11:58.595639
9008070958252589,Iron Ore,6,35.83,215.0,True,2025-09-17T17:54:17Z,2025-09-21 15:11:58.596176
9008070915261591,Iron Ore,6,35.83,215.0,True,2025-09-17T17:54:15Z,2025-09-21 15:11:58.596714
5067421032121902,Iron Ore,6,35.83,215.0,True,2025-09-17T17:54:04Z,2025-09-21 15:11:58.597268
1689657417204744,Iron Ore,5,34.0,170.0,True,2025-09-17T17:35:59Z,2025-09-21 15:11:58.597876
1689657417204732,Iron Ore,6,35.33,212.0,True,2025-09-17T17:35:24Z,2025-09-21 15:11:58.598352
1689657417204744,Iron Ore,5,42.6,213.0,True,2025-09-17T17:34:49Z,2025-09-21 15:11:58.598878
48414488355995853,Iron Ore,6,35.67,214.0,True,2025-09-17T17:27:56Z,2025-09-21 15:11:58.599313
3659961857606804,Iron Ore,6,35.67,214.0,True,2025-09-17T17:27:53Z,2025-09-21 15:11:58.599678
5067421078061093,Iron Ore,6,30.83,185.0,True,2025-09-17T17:06:41Z,2025-09-21 15:11:58.600018
5067402287253143,Iron Ore,6,31.17,187.0,True,2025-09-17T17:06:00Z,2025-09-21 15:11:58.600362
12948675472328273,Iron Ore,3,19.67,59.0,True,2025-09-17T16:58:32Z,2025-09-21 15:11:58.600730
6474764631802797,Iron Ore,5,19.8,99.0,True,2025-09-17T16:54:28Z,2025-09-21 15:11:58.601166
27585298390784291,Iron Ore,6,19.17,115.0,True,2025-09-17T16:52:25Z,2025-09-21 15:11:58.601566
4222883428696343,Iron Ore,6,19.67,118.0,True,2025-09-17T16:42:52Z,2025-09-21 15:11:58.601902
12948720323985897,Iron Ore,5,20.0,100.0,True,2025-09-17T16:37:33Z,2025-09-21 15:11:58.602225
9008070591906917,Iron Ore,5,19.4,97.0,True,2025-09-17T16:23:41Z,2025-09-21 15:11:58.602562
5911816482785696,Iron Ore,6,19.83,119.0,True,2025-09-17T16:23:08Z,2025-09-21 15:11:58.602913
6193197672433020,Iron Ore,2,19.0,38.0,True,2025-09-17T16:21:23Z,2025-09-21 15:11:58.603251
5911816482785696,Iron Ore,6,19.83,119.0,True,2025-09-17T16:20:48Z,2025-09-21 15:11:58.603601
10696816256483807,Iron Ore,3,20.0,60.0,True,2025-09-17T16:12:15Z,2025-09-21 15:11:58.603938
3941396846608555,Iron Ore,6,20.0,120.0,True,2025-09-17T16:12:00Z,2025-09-21 15:11:58.604267
5067350923675316,Iron Ore,6,31.33,188.0,True,2025-09-17T16:09:42Z,2025-09-21 15:11:58.604594
6193314800271528,Iron Ore,6,31.33,188.0,True,2025-09-17T16:09:39Z,2025-09-21 15:11:58.604923
3941520734094213,Iron Ore,6,31.33,188.0,True,2025-09-17T16:09:36Z,2025-09-21 15:11:58.605298
16889250698363768,Iron Ore,3,30.0,90.0,True,2025-09-17T15:57:55Z,2025-09-21 15:11:58.605623
6193196556616618,Iron Ore,6,31.67,190.0,True,2025-09-17T15:57:36Z,2025-09-21 15:11:58.605950
9289544582168848,Iron Ore,6,35.0,210.0,True,2025-09-17T15:48:22Z,2025-09-21 15:11:58.606277
9289544684603960,Iron Ore,6,35.0,210.0,True,2025-09-17T15:48:19Z,2025-09-21 15:11:58.606605
9289545020868044,Iron Ore,6,35.0,210.0,True,2025-09-17T15:48:16Z,2025-09-21 15:11:58.606898
11822797630996481,Iron Ore,6,33.17,199.0,True,2025-09-17T15:47:37Z,2025-09-21 15:11:58.607174
11822797913720735,Iron Ore,6,33.17,199.0,True,2025-09-17T15:47:33Z,2025-09-21 15:11:58.607449
3659924553597588,Iron Ore,4,30.0,120.0,True,2025-09-17T15:46:48Z,2025-09-21 15:11:58.607751
12104243175951953,Iron Ore,6,34.67,208.0,True,2025-09-17T15:46:25Z,2025-09-21 15:11:58.608037
6193269436318288,Iron Ore,1,30.0,30.0,True,2025-09-17T15:42:51Z,2025-09-21 15:11:58.608332
12948667145716404,Iron Ore,6,31.33,188.0,True,2025-09-17T15:39:12Z,2025-09-21 15:11:58.608612
3941520827748704,Iron Ore,6,33.17,199.0,True,2025-09-17T15:35:56Z,2025-09-21 15:11:58.608891
5630342966085815,Iron Ore,4,28.75,115.0,True,2025-09-17T15:19:19Z,2025-09-21 15:11:58.609226
16044944760112382,Iron Ore,6,35.83,215.0,True,2025-09-17T15:17:14Z,2025-09-21 15:11:58.609547
16044944760112381,Iron Ore,6,35.83,215.0,True,2025-09-17T15:17:11Z,2025-09-21 15:11:58.609850
16044944760112367,Iron Ore,6,35.83,215.0,True,2025-09-17T15:17:08Z,2025-09-21 15:11:58.610155
16044944723542206,Iron Ore,6,35.83,215.0,True,2025-09-17T15:17:06Z,2025-09-21 15:11:58.610450
32651889230545306,Iron Ore,6,33.17,199.0,True,2025-09-17T15:13:41Z,2025-09-21 15:11:58.610731
6756270504869896,Iron Ore,4,30.0,120.0,True,2025-09-17T15:11:26Z,2025-09-21 15:11:58.610988
6756270504869892,Iron Ore,6,33.33,200.0,True,2025-09-17T15:11:13Z,2025-09-21 15:11:58.611248
6756270504869903,Iron Ore,6,33.33,200.0,True,2025-09-17T15:11:09Z,2025-09-21 15:11:58.611508
6193320541423080,Iron Ore,6,35.83,215.0,True,2025-09-17T15:11:03Z,2025-09-21 15:11:59.451136
6193320541423069,Iron Ore,6,35.83,215.0,True,2025-09-17T15:10:56Z,2025-09-21 15:11:59.451582
7882169877204105,Iron Ore,6,35.83,215.0,True,2025-09-17T15:07:54Z,2025-09-21 15:11:59.451924
16044944723542204,Iron Ore,6,35.83,215.0,True,2025-09-17T15:07:51Z,2025-09-21 15:11:59.452220
3941474562605439,Iron Ore,6,33.33,200.0,True,2025-09-17T15:00:51Z,2025-09-21 15:11:59.452845
12104288916865403,Iron Ore,6,34.67,208.0,True,2025-09-17T14:59:43Z,2025-09-21 15:11:59.453168
5348776525956776,Iron Ore,6,34.67,208.0,True,2025-09-17T14:59:31Z,2025-09-21 15:11:59.453428
6756156588687747,Iron Ore,6,34.67,208.0,True,2025-09-17T14:59:28Z,2025-09-21 15:11:59.453743
7319106890760195,Iron Ore,6,34.67,208.0,True,2025-09-17T14:59:25Z,2025-09-21 15:11:59.454172
16044944684548441,Iron Ore,6,35.83,215.0,True,2025-09-17T14:58:00Z,2025-09-21 15:11:59.454496
7600690134778965,Iron Ore,6,35.83,215.0,True,2025-09-17T14:56:28Z,2025-09-21 15:11:59.454788
16044944625369764,Iron Ore,6,35.83,215.0,True,2025-09-17T14:50:58Z,2025-09-21 15:11:59.455109
7882169838207372,Iron Ore,6,35.83,215.0,True,2025-09-17T14:50:54Z,2025-09-21 15:11:59.455379
8726591221465246,Iron Ore,3,56.33,169.0,True,2025-09-17T14:47:50Z,2025-09-21 15:11:59.455625
8726475377740684,Iron Ore,6,35.0,210.0,True,2025-09-17T14:47:02Z,2025-09-21 15:11:59.455873
6756270393525527,Iron Ore,6,34.67,208.0,True,2025-09-17T14:45:34Z,2025-09-21 15:11:59.456113
7882169877204104,Iron Ore,6,35.83,215.0,True,2025-09-17T14:44:00Z,2025-09-21 15:11:59.456358
7882169877204103,Iron Ore,6,35.83,215.0,True,2025-09-17T14:43:57Z,2025-09-21 15:11:59.456601
7882169877204110,Iron Ore,6,35.83,215.0,True,2025-09-17T14:43:55Z,2025-09-21 15:11:59.456854
7882169838207373,Iron Ore,6,35.83,215.0,True,2025-09-17T14:43:53Z,2025-09-21 15:11:59.457098
7882169877204112,Iron Ore,6,35.83,215.0,True,2025-09-17T14:43:50Z,2025-09-21 15:11:59.457348
16044944625369774,Iron Ore,6,35.83,215.0,True,2025-09-17T14:43:48Z,2025-09-21 15:11:59.457593
16044944625369773,Iron Ore,6,35.83,215.0,True,2025-09-17T14:43:45Z,2025-09-21 15:11:59.457902
7882169918750825,Iron Ore,6,35.83,215.0,True,2025-09-17T14:43:42Z,2025-09-21 15:11:59.458243
7882169918750826,Iron Ore,6,35.83,215.0,True,2025-09-17T14:43:40Z,2025-09-21 15:11:59.458730
7882169918750824,Iron Ore,6,35.83,215.0,True,2025-09-17T14:43:38Z,2025-09-21 15:11:59.459049
